7.618010371223582489e-01 2.106715884902449432e+00
7.702944218175038493e-01 2.098893449431884939e+00
7.787878065126494498e-01 2.091030125401499795e+00
7.872811912077949392e-01 2.083127095628660275e+00
7.957745759029405397e-01 2.075185540382636251e+00
8.042679605980861401e-01 2.067206637063025099e+00
8.127613452932317406e-01 2.059191559882615596e+00
8.212547299883772300e-01 2.051141479554730029e+00
8.297481146835228305e-01 2.043057562985166609e+00
8.382414993786684310e-01 2.034940972968942940e+00
8.467348840738140314e-01 2.026792867891786809e+00
8.552282687689595209e-01 2.018614401436613193e+00
8.637216534641051213e-01 2.010406722294983517e+00
8.722150381592507218e-01 2.002170973883725225e+00
8.807084228543963222e-01 1.993908294066702336e+00
8.892018075495418117e-01 1.985619814881879996e+00
8.976951922446874121e-01 1.977306662273767168e+00
9.061885769398330126e-01 1.968969955831255891e+00
9.146819616349786131e-01 1.960610808530980131e+00
9.231753463301242135e-01 1.952230326486231515e+00
9.316687310252697030e-01 1.943829608701485689e+00
9.401621157204153034e-01 1.935409746832632782e+00
9.486555004155609039e-01 1.926971824952906864e+00
9.571488851107063933e-01 1.918516919324617875e+00
9.656422698058519938e-01 1.910046098176685359e+00
9.741356545009975942e-01 1.901560421488046160e+00
9.826290391961431947e-01 1.893060940776950085e+00
9.911224238912887952e-01 1.884548698896176377e+00
9.996158085864343956e-01 1.876024729834211202e+00
1.008109193281579996e+00 1.867490058522394580e+00
1.016602577976725374e+00 1.858945700648062305e+00
1.025095962671870975e+00 1.850392662473696825e+00
1.033589347367016575e+00 1.841831940662092659e+00
1.042082732062162176e+00 1.833264522107560079e+00
1.050576116757307776e+00 1.824691383773140441e+00
1.059069501452453377e+00 1.816113492533866003e+00
1.067562886147598977e+00 1.807531805026036942e+00
1.076056270842744578e+00 1.798947267502515102e+00
1.084549655537890178e+00 1.790360815694024277e+00
1.093043040233035779e+00 1.781773374676439037e+00
1.101536424928181157e+00 1.773185858744047216e+00
1.110029809623326758e+00 1.764599171288758317e+00
1.118523194318472358e+00 1.756014204685240720e+00
1.127016579013617958e+00 1.747431840181950191e+00
1.135509963708763559e+00 1.738852947798023463e+00
1.144003348403909159e+00 1.730278386226002274e+00
1.152496733099054538e+00 1.721709002740347438e+00
1.160990117794200138e+00 1.713145633111702537e+00
1.169483502489345739e+00 1.704589101526863937e+00
1.177976887184491339e+00 1.696040220514415831e+00
1.186470271879636940e+00 1.687499790875962580e+00
1.194963656574782540e+00 1.678968601622936152e+00
1.203457041269928141e+00 1.670447429918896276e+00
1.211950425965073741e+00 1.661937041027278683e+00
1.220443810660219341e+00 1.653438188264537256e+00
1.228937195355364942e+00 1.644951612958600595e+00
