7.618010371223582489e-01 1.869184118412901885e+00
7.702944218175038493e-01 1.862603166892943030e+00
7.787878065126494498e-01 1.855985749122456507e+00
7.872811912077949392e-01 1.849332821349011446e+00
7.957745759029405397e-01 1.842645338509458774e+00
8.042679605980861401e-01 1.835924253977402554e+00
8.127613452932317406e-01 1.829170519313632726e+00
8.212547299883772300e-01 1.822385084019693124e+00
8.297481146835228305e-01 1.815568895294583207e+00
8.382414993786684310e-01 1.808722897794756479e+00
8.467348840738140314e-01 1.801848033397424276e+00
8.552282687689595209e-01 1.794945240967323441e+00
8.637216534641051213e-01 1.788015456126953451e+00
8.722150381592507218e-01 1.781059611030378687e+00
8.807084228543963222e-01 1.774078634140707100e+00
8.892018075495418117e-01 1.767073450011227953e+00
8.976951922446874121e-01 1.760044979070356730e+00
9.061885769398330126e-01 1.752994137410402331e+00
9.146819616349786131e-01 1.745921836580213160e+00
9.231753463301242135e-01 1.738828983381795146e+00
9.316687310252697030e-01 1.731716479670891484e+00
9.401621157204153034e-01 1.724585222161653553e+00
9.486555004155609039e-01 1.717436102235369244e+00
9.571488851107063933e-01 1.710270005753348643e+00
9.656422698058519938e-01 1.703087812873984364e+00
9.741356545009975942e-01 1.695890397874021849e+00
9.826290391961431947e-01 1.688678628974094265e+00
9.911224238912887952e-01 1.681453368168521090e+00
9.996158085864343956e-01 1.674215471059433469e+00
1.008109193281579996e+00 1.666965786695229657e+00
1.016602577976725374e+00 1.659705157413389198e+00
1.025095962671870975e+00 1.652434418687677820e+00
1.033589347367016575e+00 1.645154398979732813e+00
1.042082732062162176e+00 1.637865919595082209e+00
1.050576116757307776e+00 1.630569794543573980e+00
1.059069501452453377e+00 1.623266830404239247e+00
1.067562886147598977e+00 1.615957826194607483e+00
1.076056270842744578e+00 1.608643573244451952e+00
1.084549655537890178e+00 1.601324855073991360e+00
1.093043040233035779e+00 1.594002447276525958e+00
1.101536424928181157e+00 1.586677117405522308e+00
1.110029809623326758e+00 1.579349624866124291e+00
1.118523194318472358e+00 1.572020720811093675e+00
1.127016579013617958e+00 1.564691148041156721e+00
1.135509963708763559e+00 1.557361640909761924e+00
1.144003348403909159e+00 1.550032925232202485e+00
1.152496733099054538e+00 1.542705718199119724e+00
