7.618010371223582489e-01 2.082568030183206353e+00
7.714220626485789323e-01 2.073718603285446438e+00
7.810430881747997267e-01 2.064808588191085814e+00
7.906641137010204101e-01 2.055839265222484169e+00
8.002851392272412046e-01 2.046811914701999413e+00
8.099061647534618880e-01 2.037727816951989457e+00
8.195271902796826824e-01 2.028588252294812211e+00
8.291482158059033658e-01 2.019394501052827362e+00
8.387692413321241602e-01 2.010147843548391489e+00
8.483902668583448436e-01 2.000849560103864277e+00
8.580112923845655271e-01 1.991500931041603195e+00
8.676323179107863215e-01 1.982103236683967706e+00
8.772533434370071159e-01 1.972657757353313279e+00
8.868743689632277993e-01 1.963165773372001599e+00
8.964953944894484827e-01 1.953628565062389688e+00
9.061164200156692772e-01 1.944047412746834569e+00
9.157374455418899606e-01 1.934423596747695928e+00
9.253584710681107550e-01 1.924758397387331676e+00
9.349794965943314384e-01 1.915053094988100169e+00
9.446005221205522329e-01 1.905308969872359093e+00
9.542215476467729163e-01 1.895527302362468136e+00
9.638425731729935997e-01 1.885709372780783433e+00
9.734635986992143941e-01 1.875856461449665336e+00
9.830846242254351885e-01 1.865969848691471311e+00
9.927056497516558720e-01 1.856050814828559714e+00
1.002326675277876555e+00 1.846100640183288233e+00
1.011947700804097350e+00 1.836120605078015666e+00
1.021568726330317922e+00 1.826111989835101257e+00
1.031189751856538717e+00 1.816076074776901583e+00
1.040810777382759511e+00 1.806014140225775888e+00
1.050431802908980305e+00 1.795927466504082082e+00
1.060052828435201100e+00 1.785817333934178519e+00
1.069673853961421672e+00 1.775685022838423777e+00
1.079294879487642467e+00 1.765531813539175543e+00
1.088915905013863261e+00 1.755358986358793061e+00
1.098536930540083834e+00 1.745167821619634019e+00
1.108157956066304628e+00 1.734959599644056105e+00
1.117778981592525422e+00 1.724735600754418563e+00
1.127400007118746217e+00 1.714497105273079081e+00
1.137021032644966789e+00 1.704245393522396679e+00
1.146642058171187584e+00 1.693981745824729046e+00
1.156263083697408378e+00 1.683707442502434537e+00
1.165884109223628951e+00 1.673423763877871284e+00
1.175505134749849745e+00 1.663131990273397864e+00
1.185126160276070539e+00 1.652833402011372632e+00
1.194747185802291334e+00 1.642529279414153054e+00
1.204368211328512128e+00 1.632220902804098595e+00
1.213989236854732701e+00 1.621909552503566943e+00
1.223610262380953495e+00 1.611596508834915786e+00
1.233231287907174067e+00 1.601283052120504813e+00
1.242852313433394862e+00 1.590970462682691267e+00
1.252473338959615656e+00 1.580660020843833724e+00
1.262094364485836451e+00 1.570353006926290318e+00
1.271715390012057245e+00 1.560050701252419403e+00
1.281336415538277818e+00 1.549754384144579999e+00
1.290957441064498612e+00 1.539465335925129130e+00
1.300578466590719184e+00 1.529184836916425372e+00
1.310199492116939979e+00 1.518914167440827967e+00
1.319820517643160773e+00 1.508654607819261972e+00
1.329441543169381568e+00 1.498407402748949568e+00
1.339062568695602362e+00 1.488173668795518712e+00
1.348683594221823157e+00 1.477954493727088092e+00
1.358304619748043729e+00 1.467750965311775513e+00
1.367925645274264523e+00 1.457564171317697888e+00
1.377546670800485096e+00 1.447395199512975683e+00
1.387167696326705890e+00 1.437245137665724259e+00
1.396788721852926685e+00 1.427115073544063639e+00
1.406409747379147479e+00 1.417006094916110515e+00
1.416030772905368273e+00 1.406919289549983354e+00
1.425651798431588846e+00 1.396855745213800626e+00
1.435272823957809640e+00 1.386816549675679688e+00
1.444893849484030213e+00 1.376802790703739010e+00
1.454514875010251007e+00 1.366815556066096171e+00
1.464135900536471802e+00 1.356855933530869640e+00
1.473756926062692596e+00 1.346925010866176997e+00
1.483377951588913390e+00 1.337023875840136711e+00
1.492998977115133963e+00 1.327153616220866583e+00
1.502620002641354757e+00 1.317315319776484417e+00
1.512241028167575330e+00 1.307510074275108680e+00
1.521862053693796124e+00 1.297738967484856509e+00
1.531483079220016918e+00 1.288003032166105344e+00
1.541104104746237713e+00 1.278302918453076975e+00
1.550725130272458507e+00 1.268639113916514294e+00
1.560346155798679302e+00 1.259012105533400261e+00
1.569967181324899874e+00 1.249422380280720946e+00
1.579588206851120669e+00 1.239870425135459753e+00
1.589209232377341241e+00 1.230356727074602752e+00
1.598830257903562035e+00 1.220881773075133792e+00
1.608451283429782830e+00 1.211446050114037387e+00
1.618072308956003624e+00 1.202050045168298720e+00
1.627693334482224419e+00 1.192694245214902304e+00
1.637314360008444991e+00 1.183379137230832434e+00
1.646935385534665786e+00 1.174105208193074512e+00
1.656556411060886358e+00 1.164872945078612609e+00
1.666177436587107152e+00 1.155682834864431907e+00
1.675798462113327947e+00 1.146535364527516254e+00
1.685419487639548741e+00 1.137431021044851054e+00
1.695040513165769536e+00 1.128370291393420821e+00
1.704661538691990108e+00 1.119353662549605888e+00
1.714282564218210902e+00 1.110381621069084668e+00
1.723903589744431475e+00 1.101454652351675056e+00
1.733524615270652269e+00 1.092573241600429457e+00
1.743145640796873064e+00 1.083737874018400715e+00
1.752766666323093858e+00 1.074949034808641235e+00
1.762387691849314653e+00 1.066207209174202308e+00
1.772008717375535225e+00 1.057512882318137004e+00
1.781629742901756019e+00 1.048866539443497725e+00
1.791250768427976814e+00 1.040268665753335986e+00
1.800871793954197386e+00 1.031719746450705300e+00
1.810492819480418181e+00 1.023220266738656514e+00
1.820113845006638975e+00 1.014770711820243143e+00
1.829734870532859770e+00 1.006371566898516257e+00
1.839355896059080342e+00 9.980233171765294786e-01
1.848976921585301136e+00 9.897264478573342128e-01
1.858597947111521931e+00 9.814814441439827508e-01
1.868218972637742725e+00 9.732887902817495274e-01
1.877839998163963298e+00 9.651488246801065429e-01
1.887461023690184092e+00 9.570615847808069399e-01
1.897082049216404886e+00 9.490270708357850804e-01
1.906703074742625459e+00 9.410452830969752158e-01
1.916324100268846253e+00 9.331162218163105981e-01
1.925945125795067048e+00 9.252398872457249235e-01
1.935566151321287842e+00 9.174162796371525541e-01
1.945187176847508415e+00 9.096453992425270751e-01
1.954808202373729209e+00 9.019272463137821827e-01
1.964429227899950003e+00 8.942618211028520170e-01
1.974050253426170798e+00 8.866491238616703852e-01
1.983671278952391370e+00 8.790891548421709834e-01
1.993292304478612165e+00 8.715819142962876187e-01
2.002913330004832737e+00 8.641274024759545425e-01
2.012534355531053532e+00 8.567256196331048956e-01
2.022155381057274326e+00 8.493765660196729295e-01
2.031776406583495120e+00 8.420802418875926731e-01
2.041397432109715915e+00 8.348366474887971567e-01
2.051018457635936265e+00 8.276457830752214084e-01
2.060639483162157504e+00 8.205076488987982364e-01
2.070260508688377854e+00 8.134222452114624469e-01
2.079881534214599093e+00 8.063895722651465148e-01
2.089502559740819443e+00 7.994096303117860236e-01
2.099123585267040237e+00 7.924824196033133372e-01
2.108744610793261032e+00 7.856079403916627069e-01
2.118365636319481382e+00 7.787861929287687168e-01
2.127986661845702621e+00 7.720171774665639530e-01
2.137607687371922971e+00 7.653008942569834439e-01
2.147228712898144209e+00 7.586373435519599973e-01
2.156849738424364560e+00 7.520265250681393843e-01
2.166470763950585354e+00 7.454683527244518881e-01
2.176091789476806149e+00 7.389625610953329815e-01
2.185712815003026943e+00 7.325088622570975483e-01
2.195333840529247738e+00 7.261069682860600283e-01
2.204954866055468088e+00 7.197565912585354164e-01
2.214575891581689326e+00 7.134574432508375974e-01
2.224196917107909677e+00 7.072092363392825654e-01
2.233817942634130471e+00 7.010116826001839829e-01
2.243438968160351266e+00 6.948644941098568450e-01
2.253059993686572060e+00 6.887673829446158136e-01
2.262681019212792854e+00 6.827200611807758834e-01
2.272302044739013205e+00 6.767222408946517165e-01
2.281923070265234443e+00 6.707736341625575305e-01
2.291544095791454794e+00 6.648739776873359153e-01
2.301165121317675588e+00 6.590233263367205607e-01
2.310786146843896383e+00 6.532219564745381790e-01
2.320407172370117177e+00 6.474701489589105297e-01
2.330028197896337971e+00 6.417681846479585950e-01
2.339649223422558322e+00 6.361163443998039124e-01
2.349270248948779560e+00 6.305149090725676864e-01
2.358891274474999911e+00 6.249641595243721204e-01
2.368512300001220705e+00 6.194643766133378637e-01
2.378133325527441500e+00 6.140158411975867869e-01
2.387754351053662294e+00 6.086188341352399833e-01
2.397375376579883088e+00 6.032736362844192124e-01
2.406996402106103439e+00 5.979805285032461226e-01
2.416617427632324677e+00 5.927397179813610473e-01
2.426238453158545028e+00 5.875508473938741982e-01
2.435859478684765822e+00 5.824132983310438272e-01
2.445480504210986616e+00 5.773264509684776780e-01
2.455101529737207411e+00 5.722896854817826062e-01
2.464722555263428205e+00 5.673023820465662448e-01
2.474343580789648556e+00 5.623639208384354493e-01
2.483964606315869794e+00 5.574736820329970755e-01
2.493585631842090145e+00 5.526310458058594222e-01
2.503206657368311383e+00 5.478353923326284569e-01
